ItemID,item_idx
8114,9619
14676,9620
10565,9621
10266,9622
955,9623
2306,9624
10555,9625
14524,9626
5809,9627
5128,9628
11241,9629
17000,9630
8863,9631
13826,9632
11790,9633
5321,9634
14788,9635
12008,9636
2879,9637
7630,9638
9861,9639
17004,9640
6988,9641
14929,9642
17005,9643
14433,9644
17006,9645
17007,9646
1329,9647
17008,9648
10348,9649
13490,9650
17010,9651
17011,9652
17015,9653
17016,9654
7443,9655
3666,9656
17017,9657
17018,9658
13718,9659
16675,9660
10004,9661
11172,9662
13962,9663
8840,9664
8266,9665
7307,9666
17025,9667
17028,9668
17031,9669
10841,9670
5657,9671
13022,9672
17024,9673
12536,9674
12155,9675
6271,9676
4713,9677
17036,9678
13634,9679
9298,9680
12299,9681
5262,9682
7091,9683
17043,9684
13126,9685
8507,9686
2817,9687
2776,9688
15997,9689
15037,9690
13865,9691
3497,9692
12360,9693
9202,9694
17048,9695
5849,9696
17055,9697
12560,9698
4358,9699
17058,9700
15803,9701
10280,9702
13295,9703
17059,9704
11532,9705
1211,9706
10758,9707
4511,9708
9587,9709
9161,9710
15697,9711
14974,9712
12269,9713
1663,9714
5312,9715
1067,9716
15093,9717
2983,9718
6627,9719
2486,9720
12663,9721
17066,9722
17067,9723
17068,9724
17069,9725
7649,9726
999,9727
8415,9728
17075,9729
17080,9730
8405,9731
8334,9732
17082,9733
17083,9734
12272,9735
17088,9736
3616,9737
11946,9738
17091,9739
17093,9740
16639,9741
11390,9742
17099,9743
1131,9744
8165,9745
14989,9746
11257,9747
17098,9748
6047,9749
16780,9750
17106,9751
17107,9752
1619,9753
7686,9754
2321,9755
11853,9756
17115,9757
13485,9758
17118,9759
13017,9760
15045,9761
14261,9762
17119,9763
13642,9764
14271,9765
7995,9766
6764,9767
17120,9768
5940,9769
14226,9770
12086,9771
15952,9772
15201,9773
10761,9774
12052,9775
4994,9776
6005,9777
10156,9778
15664,9779
17125,9780
9813,9781
10393,9782
14646,9783
17126,9784
16355,9785
16605,9786
11466,9787
10654,9788
17127,9789
10953,9790
8136,9791
6412,9792
5689,9793
15024,9794
12020,9795
14258,9796
17130,9797
11984,9798
13556,9799
9204,9800
17131,9801
10075,9802
10785,9803
16554,9804
16197,9805
11202,9806
8497,9807
11561,9808
9319,9809
16289,9810
16367,9811
5672,9812
10377,9813
17137,9814
5182,9815
15149,9816
17140,9817
262,9818
17143,9819
16528,9820
17145,9821
17146,9822
15990,9823
6134,9824
7693,9825
14052,9826
17147,9827
17148,9828
4399,9829
4847,9830
10894,9831
6480,9832
12253,9833
8965,9834
10975,9835
17157,9836
12046,9837
12713,9838
17164,9839
17165,9840
1702,9841
4655,9842
10527,9843
17177,9844
15630,9845
2663,9846
718,9847
14016,9848
10503,9849
12750,9850
12018,9851
17189,9852
481,9853
2801,9854
3391,9855
15320,9856
16718,9857
10395,9858
16452,9859
15571,9860
17013,9861
7575,9862
17199,9863
17200,9864
11122,9865
14917,9866
13528,9867
9352,9868
7914,9869
17204,9870
3995,9871
17206,9872
17205,9873
6597,9874
12814,9875
11194,9876
10609,9877
17213,9878
8044,9879
10633,9880
14816,9881
3311,9882
15903,9883
3131,9884
15319,9885
14632,9886
11196,9887
4813,9888
9033,9889
8747,9890
7015,9891
7569,9892
8847,9893
6578,9894
8596,9895
15832,9896
17227,9897
15018,9898
17228,9899
4420,9900
5783,9901
17233,9902
5290,9903
17234,9904
14775,9905
14429,9906
15196,9907
11680,9908
105,9909
8711,9910
8324,9911
15106,9912
17240,9913
761,9914
15362,9915
16395,9916
13710,9917
10876,9918
8782,9919
2642,9920
13686,9921
17243,9922
16947,9923
17244,9924
13394,9925
10048,9926
17245,9927
1496,9928
17247,9929
12987,9930
17248,9931
5323,9932
3563,9933
11203,9934
4722,9935
5068,9936
17249,9937
8204,9938
9595,9939
17250,9940
16497,9941
9285,9942
17251,9943
596,9944
10918,9945
125,9946
14446,9947
12134,9948
15514,9949
17256,9950
15390,9951
3879,9952
9004,9953
12367,9954
16893,9955
17257,9956
1555,9957
14117,9958
13820,9959
17258,9960
17217,9961
10038,9962
15060,9963
17263,9964
3690,9965
17264,9966
5710,9967
3197,9968
17265,9969
8373,9970
5131,9971
2775,9972
17269,9973
15673,9974
17180,9975
17270,9976
7247,9977
13456,9978
10501,9979
11044,9980
7241,9981
15879,9982
14395,9983
17280,9984
12352,9985
2708,9986
6865,9987
8940,9988
17284,9989
17283,9990
17285,9991
15839,9992
3337,9993
2451,9994
14442,9995
5206,9996
4058,9997
17166,9998
5785,9999
563,10000
7207,10001
9420,10002
9156,10003
7943,10004
14534,10005
17302,10006
15449,10007
14718,10008
13852,10009
14635,10010
11531,10011
14783,10012
12477,10013
196,10014
9630,10015
12413,10016
17315,10017
4925,10018
16541,10019
7933,10020
16217,10021
1375,10022
13572,10023
17317,10024
17324,10025
5008,10026
13125,10027
17327,10028
17328,10029
3410,10030
4756,10031
17332,10032
17333,10033
12520,10034
14526,10035
17338,10036
6385,10037
8554,10038
17337,10039
17343,10040
15614,10041
15893,10042
14935,10043
7268,10044
2312,10045
13172,10046
16143,10047
11806,10048
13377,10049
11207,10050
15222,10051
4600,10052
17351,10053
6218,10054
13389,10055
6215,10056
564,10057
5703,10058
3867,10059
10090,10060
976,10061
15847,10062
8487,10063
17356,10064
689,10065
17357,10066
8730,10067
16833,10068
8850,10069
16832,10070
16834,10071
16835,10072
16836,10073
17358,10074
12061,10075
13850,10076
11975,10077
17360,10078
17359,10079
17361,10080
14154,10081
17362,10082
17363,10083
13640,10084
5978,10085
10881,10086
13075,10087
10570,10088
10972,10089
11438,10090
8219,10091
5217,10092
17374,10093
16972,10094
6687,10095
17376,10096
17377,10097
16719,10098
2800,10099
14146,10100
1677,10101
17389,10102
17390,10103
3985,10104
5967,10105
3691,10106
12666,10107
16883,10108
9266,10109
17397,10110
12951,10111
1670,10112
16303,10113
6791,10114
15188,10115
13773,10116
10051,10117
8134,10118
16828,10119
10124,10120
2988,10121
13267,10122
17411,10123
3977,10124
17413,10125
16890,10126
17414,10127
3460,10128
10455,10129
7973,10130
15911,10131
13548,10132
17419,10133
17420,10134
15681,10135
17421,10136
17409,10137
8317,10138
17424,10139
15129,10140
10926,10141
15725,10142
17425,10143
10476,10144
15499,10145
17183,10146
17433,10147
17196,10148
1267,10149
12150,10150
15146,10151
10973,10152
3994,10153
7320,10154
17436,10155
10488,10156
17438,10157
10186,10158
6304,10159
6305,10160
9084,10161
12891,10162
6723,10163
17447,10164
12833,10165
646,10166
14243,10167
17452,10168
15986,10169
4807,10170
17455,10171
2930,10172
10305,10173
6564,10174
15773,10175
8776,10176
7095,10177
16534,10178
15000,10179
1845,10180
10223,10181
17096,10182
13561,10183
16900,10184
10373,10185
3575,10186
15817,10187
16931,10188
4712,10189
4964,10190
16206,10191
17471,10192
6221,10193
13149,10194
11546,10195
17472,10196
12737,10197
7886,10198
17477,10199
14393,10200
9342,10201
17482,10202
16697,10203
16682,10204
13918,10205
13627,10206
17483,10207
17484,10208
16579,10209
17485,10210
16237,10211
16154,10212
3049,10213
17001,10214
13080,10215
2187,10216
17504,10217
2844,10218
13861,10219
16033,10220
9563,10221
6654,10222
10988,10223
10787,10224
6754,10225
17507,10226
6369,10227
3513,10228
10199,10229
12464,10230
7252,10231
15663,10232
17237,10233
2506,10234
15888,10235
17512,10236
17518,10237
6972,10238
6323,10239
12633,10240
6795,10241
10015,10242
17522,10243
8175,10244
4546,10245
11119,10246
428,10247
3973,10248
13334,10249
11621,10250
17523,10251
5936,10252
5939,10253
10067,10254
3595,10255
10225,10256
17527,10257
6430,10258
17528,10259
7175,10260
14969,10261
10985,10262
13913,10263
17529,10264
14223,10265
12122,10266
17533,10267
17521,10268
5613,10269
7769,10270
13937,10271
13405,10272
2973,10273
14621,10274
1864,10275
3117,10276
13371,10277
10390,10278
9726,10279
17540,10280
17541,10281
17542,10282
16677,10283
14050,10284
17543,10285
13382,10286
7590,10287
10475,10288
4253,10289
6798,10290
9248,10291
17544,10292
7787,10293
17548,10294
17549,10295
17547,10296
13378,10297
4138,10298
14901,10299
10514,10300
4961,10301
11140,10302
7084,10303
4008,10304
17554,10305
6147,10306
7392,10307
14000,10308
17559,10309
17570,10310
1697,10311
6416,10312
6377,10313
16175,10314
14903,10315
15377,10316
17578,10317
2779,10318
17466,10319
17579,10320
17546,10321
7390,10322
15050,10323
15703,10324
14644,10325
17580,10326
1149,10327
731,10328
16162,10329
17586,10330
2289,10331
2750,10332
5701,10333
14167,10334
666,10335
17588,10336
14822,10337
17596,10338
3716,10339
45,10340
17598,10341
14172,10342
17599,10343
15816,10344
4412,10345
17603,10346
17606,10347
7919,10348
17585,10349
11096,10350
17462,10351
13534,10352
15286,10353
12338,10354
3064,10355
16968,10356
17607,10357
3570,10358
13338,10359
10515,10360
3841,10361
16269,10362
17384,10363
2870,10364
15079,10365
4216,10366
16450,10367
7951,10368
16624,10369
1115,10370
7027,10371
14426,10372
3588,10373
1499,10374
17615,10375
16912,10376
10447,10377
17617,10378
10344,10379
7425,10380
5320,10381
9072,10382
4192,10383
2544,10384
14926,10385
8135,10386
7369,10387
11391,10388
14954,10389
2702,10390
12447,10391
12143,10392
16236,10393
6294,10394
1914,10395
16091,10396
8988,10397
16758,10398
13584,10399
10566,10400
11371,10401
10989,10402
15097,10403
10430,10404
63,10405
14828,10406
13678,10407
16772,10408
8961,10409
12934,10410
11256,10411
15748,10412
3081,10413
9963,10414
11760,10415
2042,10416
13567,10417
15225,10418
16667,10419
11385,10420
3852,10421
9288,10422
3617,10423
15388,10424
17634,10425
4282,10426
17636,10427
4130,10428
9533,10429
14702,10430
875,10431
11880,10432
2477,10433
13266,10434
14383,10435
7087,10436
17643,10437
5334,10438
14845,10439
17646,10440
3941,10441
13639,10442
16969,10443
11958,10444
17648,10445
15374,10446
3336,10447
12409,10448
14192,10449
4363,10450
8413,10451
10743,10452
13894,10453
17651,10454
17653,10455
16015,10456
5044,10457
5814,10458
17654,10459
9329,10460
6058,10461
7850,10462
15481,10463
16084,10464
7533,10465
17656,10466
13102,10467
773,10468
9554,10469
17658,10470
10419,10471
1722,10472
14250,10473
11914,10474
11909,10475
13880,10476
15909,10477
13807,10478
17664,10479
5297,10480
5295,10481
7818,10482
7383,10483
9330,10484
13943,10485
12628,10486
11027,10487
16064,10488
3778,10489
17669,10490
16052,10491
9924,10492
1529,10493
5302,10494
7258,10495
4435,10496
4436,10497
4440,10498
17676,10499
6964,10500
10693,10501
3872,10502
17681,10503
11931,10504
4743,10505
12182,10506
15679,10507
9618,10508
17687,10509
11919,10510
8445,10511
6667,10512
5407,10513
8812,10514
9722,10515
10642,10516
6238,10517
11026,10518
15384,10519
15393,10520
9636,10521
16007,10522
16695,10523
506,10524
8458,10525
3929,10526
17708,10527
7285,10528
17709,10529
17614,10530
13376,10531
11355,10532
3108,10533
2193,10534
8997,10535
16635,10536
3692,10537
473,10538
11260,10539
8171,10540
17721,10541
17720,10542
3878,10543
7457,10544
9946,10545
17723,10546
6949,10547
17724,10548
17214,10549
10849,10550
9844,10551
16234,10552
17727,10553
17033,10554
8733,10555
17728,10556
9908,10557
17729,10558
7321,10559
17731,10560
1580,10561
17168,10562
1718,10563
10211,10564
11712,10565
8480,10566
9583,10567
15936,10568
17735,10569
14841,10570
17736,10571
17704,10572
8322,10573
17441,10574
13955,10575
5810,10576
14475,10577
14716,10578
13140,10579
5070,10580
6823,10581
2735,10582
17752,10583
3583,10584
16761,10585
10175,10586
15677,10587
16521,10588
17753,10589
3545,10590
17754,10591
17755,10592
17756,10593
13787,10594
3284,10595
14511,10596
5872,10597
17759,10598
13983,10599
5469,10600
17532,10601
13760,10602
1229,10603
6314,10604
16704,10605
11284,10606
5917,10607
902,10608
12681,10609
13146,10610
3705,10611
5097,10612
8274,10613
5122,10614
5163,10615
17776,10616
10487,10617
16006,10618
15696,10619
9537,10620
9294,10621
9815,10622
4221,10623
4222,10624
13180,10625
6354,10626
7913,10627
17780,10628
15187,10629
12504,10630
9971,10631
2037,10632
15447,10633
8025,10634
15784,10635
15640,10636
12564,10637
3063,10638
15603,10639
4102,10640
9792,10641
17782,10642
6977,10643
17784,10644
13067,10645
9691,10646
17785,10647
14022,10648
7388,10649
11474,10650
15983,10651
16509,10652
8223,10653
11852,10654
15885,10655
3641,10656
10177,10657
8305,10658
17027,10659
17791,10660
9789,10661
1409,10662
6982,10663
2587,10664
7604,10665
17448,10666
17652,10667
15912,10668
13728,10669
6452,10670
9610,10671
10951,10672
7663,10673
13165,10674
13476,10675
5765,10676
7224,10677
4525,10678
15962,10679
16349,10680
11761,10681
14169,10682
17797,10683
13585,10684
5983,10685
6359,10686
903,10687
17804,10688
8986,10689
17805,10690
7651,10691
5486,10692
16499,10693
5899,10694
7552,10695
2344,10696
8493,10697
16308,10698
3653,10699
8861,10700
8126,10701
10713,10702
17747,10703
14982,10704
15734,10705
14096,10706
11868,10707
3630,10708
7666,10709
12366,10710
15015,10711
7014,10712
3182,10713
5787,10714
13635,10715
13636,10716
14013,10717
5419,10718
14015,10719
1213,10720
12516,10721
5865,10722
6897,10723
17821,10724
17822,10725
10276,10726
15907,10727
9866,10728
10262,10729
5133,10730
15259,10731
16383,10732
17830,10733
8547,10734
8548,10735
5191,10736
1683,10737
11592,10738
5942,10739
9977,10740
7675,10741
6236,10742
5174,10743
12703,10744
17836,10745
11574,10746
8399,10747
4106,10748
4340,10749
7880,10750
17837,10751
2190,10752
9744,10753
10053,10754
9910,10755
14268,10756
5069,10757
3314,10758
2319,10759
10967,10760
16332,10761
2874,10762
9854,10763
14214,10764
15147,10765
14637,10766
17849,10767
13616,10768
6740,10769
17666,10770
17851,10771
17852,10772
7238,10773
17799,10774
2764,10775
17856,10776
17857,10777
16149,10778
8437,10779
6596,10780
8386,10781
14160,10782
13357,10783
14064,10784
17811,10785
8538,10786
336,10787
17864,10788
15049,10789
17627,10790
17865,10791
16216,10792
14726,10793
14264,10794
17868,10795
17866,10796
17867,10797
17869,10798
12980,10799
16668,10800
17871,10801
17293,10802
14386,10803
6096,10804
17876,10805
5618,10806
12056,10807
5465,10808
10874,10809
6091,10810
14493,10811
12472,10812
7667,10813
13597,10814
13759,10815
17883,10816
14694,10817
2605,10818
5168,10819
11774,10820
1635,10821
10482,10822
17266,10823
17888,10824
17465,10825
14262,10826
17893,10827
16035,10828
16317,10829
17894,10830
6391,10831
8220,10832
7646,10833
10238,10834
14798,10835
17898,10836
17899,10837
12810,10838
3989,10839
3990,10840
17900,10841
10113,10842
7854,10843
1858,10844
17808,10845
17905,10846
17906,10847
17912,10848
17913,10849
1158,10850
9229,10851
9796,10852
15762,10853
2494,10854
14615,10855
6629,10856
17915,10857
10631,10858
17916,10859
2778,10860
16542,10861
9493,10862
12300,10863
16123,10864
268,10865
17920,10866
5539,10867
4247,10868
2391,10869
1388,10870
9998,10871
17926,10872
17927,10873
215,10874
16045,10875
6381,10876
10252,10877
17936,10878
17937,10879
17934,10880
17935,10881
12421,10882
7917,10883
3045,10884
5762,10885
14776,10886
15852,10887
17940,10888
6438,10889
9241,10890
8309,10891
17941,10892
17946,10893
13967,10894
15878,10895
17947,10896
14585,10897
13132,10898
7672,10899
9922,10900
16256,10901
17949,10902
17950,10903
17951,10904
7315,10905
10350,10906
17501,10907
4409,10908
6419,10909
5336,10910
9762,10911
5228,10912
3173,10913
3735,10914
8871,10915
12213,10916
4108,10917
16891,10918
11225,10919
9719,10920
15330,10921
3850,10922
17273,10923
7723,10924
17954,10925
15308,10926
7480,10927
14048,10928
2634,10929
10486,10930
133,10931
5046,10932
16996,10933
14572,10934
8124,10935
14380,10936
13533,10937
12206,10938
8014,10939
7098,10940
17966,10941
17339,10942
1247,10943
9148,10944
6954,10945
5950,10946
6671,10947
12917,10948
203,10949
17407,10950
14803,10951
15811,10952
9925,10953
16034,10954
17981,10955
17612,10956
16286,10957
15760,10958
3325,10959
15137,10960
14008,10961
14131,10962
17984,10963
1157,10964
5457,10965
17644,10966
11098,10967
13526,10968
7692,10969
10196,10970
5621,10971
14164,10972
9582,10973
8661,10974
5015,10975
16458,10976
17999,10977
6177,10978
12496,10979
16867,10980
16846,10981
16193,10982
15127,10983
18011,10984
8976,10985
14807,10986
7242,10987
10649,10988
14355,10989
13646,10990
5525,10991
6652,10992
17352,10993
8508,10994
8195,10995
18013,10996
9613,10997
6609,10998
7635,10999
17187,11000
18016,11001
12326,11002
12310,11003
11865,11004
17978,11005
12479,11006
10615,11007
8408,11008
18017,11009
16119,11010
18019,11011
6835,11012
3454,11013
16253,11014
18020,11015
18021,11016
15627,11017
15031,11018
13303,11019
15772,11020
5874,11021
13677,11022
11691,11023
16155,11024
14955,11025
17111,11026
6924,11027
16437,11028
12074,11029
17686,11030
8356,11031
15853,11032
11335,11033
14320,11034
13764,11035
9596,11036
7436,11037
4171,11038
9180,11039
13968,11040
11940,11041
8873,11042
18031,11043
5873,11044
18032,11045
16576,11046
5906,11047
5422,11048
14518,11049
10917,11050
17494,11051
12487,11052
9503,11053
15812,11054
14557,11055
3214,11056
15029,11057
18034,11058
11429,11059
9026,11060
15284,11061
2051,11062
10792,11063
11655,11064
6631,11065
15331,11066
6809,11067
11261,11068
12914,11069
800,11070
14692,11071
16992,11072
14490,11073
13314,11074
16023,11075
10265,11076
16302,11077
18043,11078
11663,11079
15586,11080
18044,11081
17845,11082
10338,11083
15511,11084
13798,11085
5760,11086
7394,11087
6912,11088
15713,11089
11979,11090
15730,11091
12977,11092
18048,11093
18057,11094
18058,11095
16381,11096
15531,11097
4266,11098
13680,11099
5099,11100
17306,11101
18061,11102
6301,11103
12910,11104
14576,11105
18064,11106
7631,11107
17685,11108
4788,11109
18066,11110
12753,11111
6789,11112
8725,11113
17178,11114
18052,11115
14987,11116
14098,11117
7907,11118
15056,11119
4854,11120
15508,11121
9328,11122
565,11123
380,11124
7120,11125
15795,11126
2795,11127
384,11128
2390,11129
16773,11130
14221,11131
17311,11132
14737,11133
14553,11134
13765,11135
18069,11136
15172,11137
10977,11138
8843,11139
60,11140
12502,11141
18071,11142
1154,11143
1155,11144
14634,11145
18074,11146
9697,11147
15209,11148
18075,11149
3988,11150
18077,11151
2374,11152
9640,11153
17316,11154
8855,11155
13008,11156
11375,11157
17858,11158
9439,11159
18080,11160
15160,11161
15297,11162
17957,11163
18079,11164
501,11165
12924,11166
18082,11167
18081,11168
17488,11169
2299,11170
9311,11171
2683,11172
7178,11173
3543,11174
5032,11175
9345,11176
15486,11177
4298,11178
17700,11179
10548,11180
2290,11181
16188,11182
5923,11183
18092,11184
4200,11185
16997,11186
2102,11187
16686,11188
10297,11189
17715,11190
13306,11191
826,11192
18095,11193
16390,11194
3647,11195
716,11196
8029,11197
8119,11198
15759,11199
4697,11200
15846,11201
15406,11202
2331,11203
6951,11204
4789,11205
577,11206
18108,11207
14231,11208
4142,11209
9236,11210
5100,11211
18109,11212
7942,11213
17040,11214
11015,11215
11615,11216
12147,11217
6233,11218
14249,11219
9820,11220
16842,11221
18111,11222
8726,11223
18113,11224
5389,11225
7100,11226
14144,11227
12597,11228
3249,11229
15509,11230
18118,11231
10324,11232
11927,11233
14137,11234
6492,11235
18123,11236
13292,11237
18124,11238
5333,11239
16578,11240
16650,11241
12433,11242
1704,11243
3455,11244
14641,11245
16679,11246
8811,11247
15924,11248
18133,11249
121,11250
18136,11251
18107,11252
7715,11253
5587,11254
13729,11255
16276,11256
13772,11257
1671,11258
18141,11259
7112,11260
4664,11261
4693,11262
12770,11263
17783,11264
3035,11265
858,11266
5784,11267
17929,11268
3578,11269
11904,11270
10140,11271
14723,11272
18062,11273
2040,11274
2041,11275
2043,11276
17972,11277
18149,11278
18151,11279
15864,11280
4622,11281
6904,11282
18148,11283
18150,11284
8901,11285
6053,11286
18153,11287
7308,11288
8265,11289
7105,11290
2315,11291
18160,11292
18162,11293
10160,11294
11006,11295
3148,11296
14874,11297
18166,11298
15248,11299
12758,11300
15887,11301
14377,11302
14647,11303
8788,11304
18168,11305
8435,11306
13897,11307
3159,11308
1031,11309
7359,11310
14443,11311
18176,11312
7958,11313
449,11314
9940,11315
2902,11316
16868,11317
14668,11318
13211,11319
6171,11320
4514,11321
14198,11322
7399,11323
16812,11324
10610,11325
3073,11326
8749,11327
8981,11328
10016,11329
15138,11330
11599,11331
15394,11332
1399,11333
14709,11334
8244,11335
16225,11336
16031,11337
8115,11338
5270,11339
14318,11340
11378,11341
13727,11342
12655,11343
14078,11344
6485,11345
18184,11346
15277,11347
17777,11348
14922,11349
16024,11350
18189,11351
15264,11352
9272,11353
17203,11354
17764,11355
17268,11356
11145,11357
5098,11358
17816,11359
13915,11360
10041,11361
17003,11362
1900,11363
18191,11364
2054,11365
16648,11366
18192,11367
16847,11368
11208,11369
7102,11370
3535,11371
18195,11372
18194,11373
6810,11374
13669,11375
15884,11376
17998,11377
18199,11378
8735,11379
18009,11380
10405,11381
9532,11382
16599,11383
6243,11384
18205,11385
7806,11386
4781,11387
18051,11388
16011,11389
5645,11390
3956,11391
17863,11392
12796,11393
16097,11394
18208,11395
8942,11396
18209,11397
8918,11398
7583,11399
6424,11400
18211,11401
3458,11402
9237,11403
12919,11404
14629,11405
2058,11406
13170,11407
13713,11408
18212,11409
3643,11410
4780,11411
18217,11412
5473,11413
10697,11414
8526,11415
14428,11416
7376,11417
3569,11418
18220,11419
18221,11420
12929,11421
12689,11422
9928,11423
1032,11424
17459,11425
18229,11426
12271,11427
13210,11428
18232,11429
16975,11430
11637,11431
5647,11432
17925,11433
5424,11434
11844,11435
4929,11436
12476,11437
18234,11438
17305,11439
9050,11440
16583,11441
13929,11442
2326,11443
11899,11444
5207,11445
8084,11446
14263,11447
10020,11448
4002,11449
17917,11450
17641,11451
7366,11452
15618,11453
8278,11454
17451,11455
18244,11456
16966,11457
3153,11458
14542,11459
3875,11460
8037,11461
7257,11462
1836,11463
18246,11464
18247,11465
16414,11466
9239,11467
13439,11468
5300,11469
9631,11470
3273,11471
11605,11472
7517,11473
13494,11474
11051,11475
15305,11476
370,11477
4659,11478
18257,11479
5676,11480
10775,11481
15804,11482
6166,11483
9534,11484
13063,11485
12675,11486
14276,11487
7310,11488
15282,11489
8370,11490
3467,11491
5996,11492
9353,11493
15314,11494
4573,11495
10929,11496
16669,11497
3802,11498
17386,11499
14761,11500
18268,11501
5531,11502
17975,11503
18269,11504
15348,11505
1835,11506
495,11507
1461,11508
14857,11509
18271,11510
17454,11511
13284,11512
16425,11513
18226,11514
16028,11515
10294,11516
2661,11517
3044,11518
11879,11519
12852,11520
14066,11521
13825,11522
9054,11523
4724,11524
533,11525
9516,11526
12563,11527
2888,11528
18276,11529
18277,11530
12136,11531
5892,11532
16723,11533
8132,11534
9451,11535
17604,11536
18280,11537
8125,11538
18282,11539
1994,11540
2381,11541
11511,11542
14990,11543
12845,11544
18286,11545
2757,11546
11123,11547
8638,11548
10715,11549
16933,11550
1851,11551
13298,11552
18288,11553
14445,11554
6500,11555
12463,11556
4419,11557
15575,11558
9626,11559
161,11560
18294,11561
5770,11562
15202,11563
15325,11564
18298,11565
5464,11566
17276,11567
18299,11568
12204,11569
9372,11570
6630,11571
17573,11572
16340,11573
6517,11574
18300,11575
18301,11576
17144,11577
12632,11578
1909,11579
6730,11580
14202,11581
6045,11582
12201,11583
12427,11584
4520,11585
3661,11586
4521,11587
16920,11588
10663,11589
18292,11590
758,11591
12827,11592
11306,11593
7463,11594
18307,11595
18309,11596
17220,11597
14936,11598
18308,11599
18310,11600
622,11601
17901,11602
6521,11603
17909,11604
4752,11605
3590,11606
14455,11607
8443,11608
5544,11609
15844,11610
14714,11611
14513,11612
18315,11613
18316,11614
13712,11615
16430,11616
18323,11617
8647,11618
8258,11619
7484,11620
7373,11621
17790,11622
18327,11623
18329,11624
9414,11625
7489,11626
3998,11627
18330,11628
17054,11629
18333,11630
6201,11631
11146,11632
7947,11633
16238,11634
2716,11635
6269,11636
13116,11637
18115,11638
9015,11639
3291,11640
15833,11641
12518,11642
12866,11643
18337,11644
14988,11645
7900,11646
17152,11647
10163,11648
15108,11649
10714,11650
4497,11651
18083,11652
17173,11653
5625,11654
16994,11655
12685,11656
11046,11657
15892,11658
574,11659
1765,11660
18344,11661
15874,11662
18345,11663
6604,11664
9261,11665
2807,11666
10136,11667
17506,11668
18346,11669
16795,11670
4204,11671
17519,11672
14780,11673
11464,11674
9477,11675
10574,11676
16223,11677
5103,11678
12654,11679
15274,11680
5192,11681
17508,11682
15155,11683
3451,11684
11495,11685
15881,11686
6220,11687
202,11688
16053,11689
3261,11690
13104,11691
769,11692
13105,11693
8251,11694
15066,11695
5889,11696
4289,11697
12156,11698
6475,11699
10157,11700
578,11701
17850,11702
4888,11703
18365,11704
16871,11705
18367,11706
2178,11707
15476,11708
15099,11709
8832,11710
11907,11711
18018,11712
1242,11713
8874,11714
10678,11715
17910,11716
16756,11717
2823,11718
435,11719
16138,11720
12523,11721
10198,11722
4040,11723
6350,11724
2833,11725
10406,11726
12430,11727
13846,11728
17974,11729
13847,11730
16407,11731
8451,11732
16135,11733
3708,11734
14452,11735
12079,11736
16274,11737
1605,11738
13535,11739
5629,11740
3292,11741
18050,11742
5484,11743
18378,11744
18379,11745
18380,11746
9032,11747
18383,11748
12735,11749
7563,11750
15123,11751
6850,11752
6302,11753
14968,11754
2001,11755
13186,11756
720,11757
4311,11758
14114,11759
17679,11760
5188,11761
18388,11762
5985,11763
16930,11764
6803,11765
17952,11766
4001,11767
18394,11768
18401,11769
16607,11770
18400,11771
7560,11772
18405,11773
1073,11774
1071,11775
1075,11776
1074,11777
11099,11778
15073,11779
11100,11780
12612,11781
12408,11782
9948,11783
7004,11784
10786,11785
15212,11786
18406,11787
15608,11788
9646,11789
3316,11790
10901,11791
16680,11792
13215,11793
18409,11794
17889,11795
18410,11796
15886,11797
12594,11798
6822,11799
18412,11800
17560,11801
7114,11802
8473,11803
18414,11804
18065,11805
7751,11806
16802,11807
15737,11808
17231,11809
16304,11810
18415,11811
16546,11812
12473,11813
16873,11814
2553,11815
351,11816
7808,11817
13695,11818
12363,11819
12311,11820
5050,11821
4935,11822
2631,11823
2944,11824
18421,11825
6866,11826
4489,11827
18130,11828
4871,11829
12126,11830
16770,11831
13497,11832
18423,11833
12626,11834
8354,11835
18425,11836
1145,11837
9797,11838
3873,11839
16109,11840
18427,11841
15474,11842
9992,11843
11356,11844
7037,11845
17323,11846
18372,11847
14294,11848
7580,11849
14912,11850
8085,11851
11845,11852
12945,11853
11726,11854
7815,11855
16881,11856
10826,11857
3230,11858
13262,11859
5852,11860
9869,11861
229,11862
11912,11863
8417,11864
18442,11865
15573,11866
11097,11867
13219,11868
17207,11869
8722,11870
16750,11871
4793,11872
18444,11873
10645,11874
7837,11875
10986,11876
10307,11877
18446,11878
16620,11879
13118,11880
16642,11881
9234,11882
18447,11883
8261,11884
1978,11885
13320,11886
3310,11887
18303,11888
18448,11889
5195,11890
13272,11891
18270,11892
16477,11893
17500,11894
1476,11895
2003,11896
10498,11897
10219,11898
16982,11899
4916,11900
10821,11901
11180,11902
18450,11903
7348,11904
18451,11905
13904,11906
11665,11907
18452,11908
12877,11909
8884,11910
15552,11911
10026,11912
6678,11913
16165,11914
15422,11915
7099,11916
12121,11917
11222,11918
16886,11919
16257,11920
17928,11921
17787,11922
14088,11923
7293,11924
18175,11925
1968,11926
18466,11927
18467,11928
17489,11929
7328,11930
2240,11931
6103,11932
15425,11933
13353,11934
13164,11935
13204,11936
18146,11937
17442,11938
17958,11939
18477,11940
2134,11941
4649,11942
11311,11943
11116,11944
15686,11945
10251,11946
11445,11947
7201,11948
15326,11949
7781,11950
14341,11951
10370,11952
4488,11953
15769,11954
10616,11955
10040,11956
7243,11957
18491,11958
16297,11959
