ItemID,item_idx
11776,9620
10381,9621
15069,9622
17027,9623
9425,9624
7964,9625
7538,9626
9776,9627
13878,9628
1207,9629
3507,9630
10054,9631
17032,9632
12093,9633
16783,9634
17033,9635
10778,9636
9365,9637
16644,9638
5731,9639
4702,9640
5530,9641
12461,9642
15967,9643
17044,9644
14873,9645
16943,9646
17049,9647
16720,9648
7123,9649
17053,9650
17056,9651
12661,9652
13406,9653
8236,9654
16290,9655
2780,9656
9681,9657
17062,9658
16010,9659
17061,9660
4293,9661
17064,9662
819,9663
13545,9664
8301,9665
15720,9666
17065,9667
6610,9668
360,9669
15794,9670
12178,9671
13745,9672
9368,9673
1077,9674
16042,9675
14148,9676
123,9677
14620,9678
15667,9679
9933,9680
15240,9681
8519,9682
8520,9683
14465,9684
11706,9685
16100,9686
15829,9687
17078,9688
17079,9689
2440,9690
7363,9691
554,9692
16845,9693
5522,9694
7984,9695
16192,9696
15202,9697
17085,9698
16998,9699
15973,9700
17086,9701
8433,9702
12397,9703
242,9704
12859,9705
16004,9706
17089,9707
6336,9708
11988,9709
3362,9710
17092,9711
2891,9712
2446,9713
6958,9714
17096,9715
7672,9716
17095,9717
5484,9718
17097,9719
16789,9720
2549,9721
5198,9722
17100,9723
17101,9724
4092,9725
15454,9726
17102,9727
13226,9728
17103,9729
14928,9730
22,9731
14968,9732
12035,9733
6821,9734
17105,9735
9734,9736
6619,9737
12274,9738
16470,9739
6091,9740
8202,9741
16538,9742
3482,9743
15521,9744
17111,9745
17112,9746
15584,9747
17113,9748
3471,9749
9586,9750
17116,9751
565,9752
5874,9753
11940,9754
3470,9755
13789,9756
10893,9757
16963,9758
4230,9759
17121,9760
15517,9761
14367,9762
511,9763
4352,9764
8420,9765
9373,9766
13703,9767
16077,9768
14629,9769
14630,9770
17122,9771
12931,9772
6902,9773
5148,9774
13122,9775
14853,9776
1860,9777
4902,9778
17128,9779
3484,9780
12527,9781
13291,9782
17133,9783
14041,9784
15381,9785
12974,9786
7011,9787
7012,9788
13687,9789
17134,9790
3693,9791
12316,9792
14642,9793
17136,9794
8148,9795
15775,9796
10540,9797
17129,9798
15283,9799
17135,9800
11434,9801
13574,9802
3140,9803
9458,9804
1274,9805
13200,9806
1112,9807
13623,9808
17149,9809
2461,9810
13085,9811
12015,9812
16354,9813
13857,9814
15684,9815
6086,9816
13522,9817
4184,9818
8459,9819
12837,9820
5850,9821
17153,9822
13066,9823
16201,9824
16202,9825
17154,9826
9295,9827
17155,9828
2090,9829
17158,9830
14177,9831
13242,9832
13711,9833
11761,9834
16259,9835
1107,9836
17163,9837
14438,9838
17166,9839
4803,9840
17170,9841
1925,9842
17176,9843
17180,9844
8827,9845
9321,9846
16798,9847
17183,9848
256,9849
14848,9850
9204,9851
8464,9852
8461,9853
6563,9854
7044,9855
11461,9856
10416,9857
10843,9858
3175,9859
3606,9860
12930,9861
17193,9862
5965,9863
7534,9864
3036,9865
15422,9866
15497,9867
12785,9868
14709,9869
11253,9870
17196,9871
14950,9872
14291,9873
14364,9874
17208,9875
7727,9876
1610,9877
17210,9878
17211,9879
12970,9880
4482,9881
17167,9882
17215,9883
7204,9884
11838,9885
6872,9886
14576,9887
16362,9888
9729,9889
8669,9890
13512,9891
12715,9892
17225,9893
13892,9894
9289,9895
6693,9896
17226,9897
17235,9898
7279,9899
5815,9900
9785,9901
10944,9902
5904,9903
9974,9904
17237,9905
17238,9906
13808,9907
11669,9908
15389,9909
10757,9910
17242,9911
5317,9912
11235,9913
13393,9914
17252,9915
17253,9916
1309,9917
16828,9918
11836,9919
17262,9920
2749,9921
16163,9922
3635,9923
17273,9924
16454,9925
14446,9926
11715,9927
9258,9928
10990,9929
17279,9930
5800,9931
17281,9932
14391,9933
17282,9934
10590,9935
3610,9936
6461,9937
2087,9938
8546,9939
3995,9940
8491,9941
17286,9942
17288,9943
14448,9944
17287,9945
13175,9946
5041,9947
14933,9948
15102,9949
17296,9950
10104,9951
4714,9952
16696,9953
12506,9954
11408,9955
13639,9956
17299,9957
2391,9958
17300,9959
1492,9960
9812,9961
12255,9962
14396,9963
17305,9964
17307,9965
5721,9966
14735,9967
4906,9968
17308,9969
14116,9970
5032,9971
17318,9972
15409,9973
14098,9974
15183,9975
11046,9976
3267,9977
7404,9978
12092,9979
13934,9980
10613,9981
17322,9982
12193,9983
456,9984
14237,9985
14831,9986
9655,9987
13946,9988
6672,9989
5459,9990
12855,9991
14856,9992
12485,9993
14267,9994
8991,9995
8213,9996
17292,9997
11208,9998
1316,9999
2778,10000
17330,10001
3787,10002
17334,10003
14526,10004
191,10005
16984,10006
9844,10007
17258,10008
17342,10009
9805,10010
3349,10011
11801,10012
12667,10013
8283,10014
4557,10015
4792,10016
6141,10017
909,10018
17349,10019
4881,10020
4333,10021
13235,10022
12523,10023
8615,10024
6859,10025
17353,10026
13074,10027
14315,10028
16571,10029
7202,10030
3320,10031
8779,10032
8524,10033
2794,10034
12917,10035
16332,10036
16999,10037
7533,10038
17364,10039
15749,10040
6932,10041
17365,10042
12538,10043
15046,10044
15924,10045
6950,10046
15436,10047
3560,10048
1743,10049
8078,10050
15668,10051
12707,10052
6506,10053
10093,10054
15466,10055
11505,10056
17369,10057
14737,10058
8769,10059
16718,10060
8344,10061
17371,10062
17372,10063
15554,10064
16136,10065
17375,10066
6931,10067
17378,10068
9680,10069
15516,10070
7504,10071
9178,10072
13333,10073
3030,10074
17386,10075
6214,10076
16429,10077
16105,10078
17393,10079
6699,10080
17392,10081
5007,10082
17400,10083
17399,10084
17398,10085
3758,10086
13054,10087
13001,10088
8000,10089
17404,10090
2938,10091
9361,10092
14112,10093
2799,10094
17410,10095
10497,10096
13114,10097
17412,10098
7735,10099
4761,10100
6668,10101
4628,10102
6735,10103
11556,10104
14207,10105
12479,10106
6183,10107
4266,10108
17341,10109
17422,10110
10355,10111
14704,10112
2287,10113
15596,10114
17423,10115
11457,10116
4851,10117
14420,10118
8246,10119
15804,10120
508,10121
12641,10122
5839,10123
17427,10124
17428,10125
17426,10126
8262,10127
13445,10128
17429,10129
17431,10130
15123,10131
5047,10132
4351,10133
7436,10134
9509,10135
9069,10136
5193,10137
11576,10138
5857,10139
17440,10140
6769,10141
10738,10142
9298,10143
15607,10144
17442,10145
5422,10146
14780,10147
17446,10148
17445,10149
14229,10150
14195,10151
7592,10152
13394,10153
11260,10154
10924,10155
983,10156
16690,10157
11498,10158
17449,10159
11154,10160
16410,10161
5594,10162
11937,10163
11624,10164
16391,10165
17451,10166
15272,10167
11038,10168
2842,10169
2284,10170
8318,10171
12792,10172
804,10173
6397,10174
17457,10175
4861,10176
10661,10177
17460,10178
17461,10179
7166,10180
7385,10181
13833,10182
5350,10183
17323,10184
2616,10185
13886,10186
17466,10187
2178,10188
16809,10189
5890,10190
5020,10191
16493,10192
15276,10193
17475,10194
15994,10195
11425,10196
15582,10197
2207,10198
5448,10199
17476,10200
13924,10201
3893,10202
8594,10203
3383,10204
9683,10205
17486,10206
17487,10207
93,10208
6720,10209
15819,10210
15820,10211
17488,10212
15821,10213
15822,10214
15823,10215
17489,10216
5155,10217
17502,10218
17503,10219
17505,10220
14255,10221
13405,10222
1432,10223
13717,10224
11076,10225
12068,10226
10259,10227
16552,10228
16901,10229
6972,10230
1224,10231
929,10232
2638,10233
16478,10234
17514,10235
17515,10236
17227,10237
17516,10238
17513,10239
14527,10240
17025,10241
17519,10242
11003,10243
17520,10244
14121,10245
7340,10246
1708,10247
4366,10248
13721,10249
15536,10250
13460,10251
13142,10252
11850,10253
11868,10254
3010,10255
11097,10256
11387,10257
7069,10258
11219,10259
17525,10260
9675,10261
16775,10262
8787,10263
17532,10264
557,10265
5541,10266
10794,10267
16435,10268
17536,10269
17537,10270
5929,10271
14836,10272
17546,10273
5761,10274
16953,10275
17551,10276
17552,10277
15415,10278
6076,10279
11105,10280
1963,10281
12196,10282
2265,10283
969,10284
17560,10285
967,10286
6106,10287
8930,10288
17567,10289
14746,10290
17568,10291
11192,10292
9858,10293
296,10294
11494,10295
16266,10296
17571,10297
11131,10298
7238,10299
14067,10300
17506,10301
9541,10302
12729,10303
14023,10304
7590,10305
10744,10306
17577,10307
17582,10308
16253,10309
17581,10310
11264,10311
17583,10312
17496,10313
17584,10314
17585,10315
8028,10316
6742,10317
12954,10318
17594,10319
7598,10320
14912,10321
12501,10322
6517,10323
12407,10324
1644,10325
17539,10326
17384,10327
17597,10328
17600,10329
2636,10330
7239,10331
15731,10332
17602,10333
11792,10334
7041,10335
15068,10336
50,10337
16693,10338
5199,10339
14905,10340
11841,10341
14436,10342
16414,10343
8523,10344
10172,10345
2924,10346
9431,10347
13649,10348
13950,10349
2395,10350
17611,10351
17612,10352
13572,10353
2499,10354
17614,10355
5455,10356
15852,10357
7136,10358
14804,10359
7905,10360
6722,10361
12496,10362
2673,10363
9165,10364
5544,10365
3144,10366
4855,10367
17620,10368
2571,10369
9242,10370
17623,10371
4704,10372
10625,10373
3531,10374
15374,10375
17629,10376
16973,10377
5320,10378
4384,10379
3128,10380
17631,10381
7904,10382
428,10383
9871,10384
15156,10385
4202,10386
14223,10387
14814,10388
10465,10389
4880,10390
14806,10391
17635,10392
12510,10393
1457,10394
2762,10395
6022,10396
8472,10397
17639,10398
9839,10399
9471,10400
16680,10401
8841,10402
16055,10403
17645,10404
17647,10405
17587,10406
6982,10407
17649,10408
7968,10409
3363,10410
13431,10411
14555,10412
16533,10413
157,10414
6935,10415
17309,10416
14730,10417
17659,10418
8488,10419
6959,10420
13044,10421
17663,10422
7818,10423
15291,10424
2727,10425
13806,10426
17147,10427
4740,10428
12413,10429
5653,10430
10005,10431
10801,10432
13986,10433
12377,10434
10218,10435
14726,10436
17680,10437
17464,10438
7427,10439
12860,10440
17274,10441
17679,10442
16024,10443
16103,10444
821,10445
12185,10446
17683,10447
7850,10448
17686,10449
3491,10450
3495,10451
14589,10452
17689,10453
13902,10454
15188,10455
5573,10456
13207,10457
17691,10458
15904,10459
13198,10460
17692,10461
11613,10462
10097,10463
133,10464
13024,10465
9821,10466
17693,10467
8717,10468
6824,10469
6637,10470
4017,10471
12109,10472
17694,10473
107,10474
14171,10475
11668,10476
17700,10477
17701,10478
14018,10479
2292,10480
17480,10481
15070,10482
9221,10483
11708,10484
2382,10485
17702,10486
14835,10487
14503,10488
16994,10489
15949,10490
11024,10491
13746,10492
13747,10493
13748,10494
7862,10495
10756,10496
11464,10497
4635,10498
158,10499
8272,10500
4869,10501
6913,10502
677,10503
147,10504
17599,10505
16294,10506
14787,10507
12121,10508
17710,10509
8533,10510
5428,10511
16325,10512
16328,10513
16929,10514
14507,10515
2122,10516
16990,10517
16827,10518
702,10519
7999,10520
4755,10521
9362,10522
5789,10523
1663,10524
2896,10525
4896,10526
17718,10527
17719,10528
741,10529
14259,10530
9054,10531
8817,10532
4321,10533
4356,10534
17725,10535
12897,10536
11266,10537
15645,10538
13801,10539
11862,10540
10760,10541
9470,10542
15978,10543
300,10544
12065,10545
10696,10546
12347,10547
17358,10548
17734,10549
14453,10550
16327,10551
10175,10552
139,10553
13203,10554
5571,10555
7880,10556
7889,10557
17741,10558
11512,10559
5591,10560
13556,10561
17720,10562
4413,10563
1203,10564
14031,10565
14033,10566
17744,10567
8578,10568
11071,10569
372,10570
17638,10571
17241,10572
13579,10573
12513,10574
16604,10575
149,10576
10307,10577
6358,10578
17746,10579
17745,10580
17747,10581
8908,10582
17750,10583
14778,10584
8926,10585
5851,10586
8875,10587
12086,10588
10807,10589
17533,10590
16255,10591
16469,10592
8177,10593
10074,10594
1747,10595
239,10596
14058,10597
15918,10598
7879,10599
7703,10600
98,10601
3513,10602
16573,10603
17758,10604
17159,10605
17534,10606
641,10607
8828,10608
8386,10609
10513,10610
17760,10611
8084,10612
17764,10613
17765,10614
13794,10615
11293,10616
1223,10617
5312,10618
17766,10619
9436,10620
4650,10621
4607,10622
17771,10623
9872,10624
5240,10625
17667,10626
17772,10627
3850,10628
2772,10629
8197,10630
2118,10631
14406,10632
11359,10633
7958,10634
7831,10635
10961,10636
10962,10637
11928,10638
10963,10639
17774,10640
12081,10641
7318,10642
17783,10643
3194,10644
17786,10645
14093,10646
17787,10647
2014,10648
1031,10649
17269,10650
5194,10651
14799,10652
11834,10653
17276,10654
5732,10655
12243,10656
5262,10657
17356,10658
9381,10659
4510,10660
17790,10661
15508,10662
17306,10663
15140,10664
17580,10665
13926,10666
2570,10667
7390,10668
4659,10669
17796,10670
6093,10671
7774,10672
7625,10673
11552,10674
9766,10675
7058,10676
17799,10677
17800,10678
12,10679
7031,10680
12778,10681
13955,10682
10367,10683
17181,10684
16779,10685
13841,10686
10374,10687
16974,10688
11741,10689
11472,10690
17807,10691
7519,10692
5058,10693
10003,10694
17809,10695
17811,10696
17812,10697
17813,10698
9534,10699
8347,10700
10130,10701
10418,10702
14822,10703
8589,10704
17816,10705
2097,10706
5505,10707
3820,10708
8710,10709
5399,10710
12260,10711
11861,10712
6280,10713
17099,10714
12392,10715
3903,10716
11092,10717
2078,10718
14973,10719
17825,10720
12511,10721
3737,10722
3682,10723
17826,10724
15480,10725
2291,10726
12339,10727
11043,10728
16442,10729
11317,10730
15734,10731
12723,10732
10165,10733
17829,10734
14358,10735
17830,10736
17832,10737
14654,10738
12102,10739
10493,10740
10496,10741
12087,10742
12045,10743
16375,10744
4169,10745
6409,10746
3339,10747
11473,10748
3753,10749
11378,10750
17838,10751
14640,10752
16425,10753
17343,10754
17839,10755
5892,10756
12540,10757
13577,10758
17845,10759
1831,10760
7038,10761
17847,10762
10308,10763
17848,10764
9058,10765
13842,10766
14257,10767
8020,10768
14363,10769
17854,10770
17855,10771
7356,10772
8746,10773
11782,10774
13949,10775
17634,10776
17425,10777
13625,10778
676,10779
17858,10780
17834,10781
17861,10782
17721,10783
11138,10784
8011,10785
14904,10786
17331,10787
12137,10788
14051,10789
17682,10790
17421,10791
963,10792
17870,10793
17873,10794
17872,10795
17875,10796
17874,10797
17804,10798
8205,10799
16591,10800
6005,10801
4904,10802
17879,10803
7326,10804
14785,10805
14115,10806
17880,10807
7163,10808
7396,10809
15216,10810
15211,10811
17230,10812
9329,10813
11712,10814
4795,10815
9070,10816
4973,10817
5750,10818
17882,10819
17885,10820
7650,10821
7505,10822
10382,10823
4239,10824
17886,10825
7728,10826
17890,10827
15299,10828
17891,10829
9925,10830
16802,10831
15730,10832
4126,10833
17114,10834
17892,10835
6911,10836
13350,10837
12285,10838
6534,10839
15414,10840
9775,10841
11031,10842
17903,10843
11826,10844
17904,10845
3386,10846
17909,10847
7925,10848
1681,10849
8226,10850
10870,10851
6193,10852
4773,10853
13381,10854
11784,10855
1562,10856
14582,10857
15609,10858
17917,10859
1476,10860
16064,10861
4186,10862
17862,10863
14720,10864
9896,10865
17919,10866
16525,10867
17921,10868
14073,10869
568,10870
10733,10871
14771,10872
11625,10873
7546,10874
1605,10875
39,10876
9072,10877
48,10878
17352,10879
15431,10880
4602,10881
17931,10882
17932,10883
3251,10884
14634,10885
2285,10886
7189,10887
14146,10888
12789,10889
17942,10890
3816,10891
15911,10892
13503,10893
10335,10894
11961,10895
7335,10896
10140,10897
14850,10898
4563,10899
17955,10900
15976,10901
2926,10902
17957,10903
17562,10904
8544,10905
12593,10906
15271,10907
6632,10908
13827,10909
13330,10910
17077,10911
17961,10912
6504,10913
1754,10914
15280,10915
8651,10916
17541,10917
8622,10918
17175,10919
17964,10920
12417,10921
6340,10922
16399,10923
13326,10924
17194,10925
4181,10926
13725,10927
17971,10928
5891,10929
14403,10930
11502,10931
17974,10932
8057,10933
12180,10934
1826,10935
15943,10936
14290,10937
6123,10938
10949,10939
11811,10940
2085,10941
14745,10942
15472,10943
11304,10944
17684,10945
17209,10946
17985,10947
7110,10948
2769,10949
14784,10950
7054,10951
11769,10952
9272,10953
13923,10954
17986,10955
2323,10956
1537,10957
1538,10958
17988,10959
17989,10960
36,10961
2008,10962
17991,10963
17992,10964
17383,10965
633,10966
13365,10967
12256,10968
16269,10969
12160,10970
15505,10971
8978,10972
17738,10973
18001,10974
13576,10975
3569,10976
18000,10977
7296,10978
4551,10979
13562,10980
11243,10981
18003,10982
18002,10983
12822,10984
5048,10985
888,10986
4085,10987
7544,10988
13718,10989
9688,10990
17376,10991
18005,10992
16341,10993
9357,10994
7874,10995
4021,10996
16991,10997
14426,10998
13397,10999
18010,11000
1424,11001
14048,11002
10553,11003
10101,11004
8885,11005
17473,11006
6374,11007
11059,11008
5027,11009
17315,11010
18014,11011
14591,11012
4208,11013
11287,11014
10471,11015
18015,11016
9758,11017
2895,11018
12763,11019
13553,11020
17382,11021
15019,11022
17490,11023
13768,11024
2468,11025
11173,11026
10510,11027
14833,11028
13475,11029
8680,11030
12727,11031
17233,11032
3681,11033
9419,11034
13422,11035
15000,11036
17042,11037
4283,11038
17843,11039
8751,11040
13564,11041
18025,11042
8871,11043
2795,11044
14794,11045
13940,11046
9071,11047
18029,11048
174,11049
11749,11050
3806,11051
14491,11052
17388,11053
675,11054
11064,11055
2073,11056
12969,11057
584,11058
2124,11059
5743,11060
15709,11061
15969,11062
17564,11063
17405,11064
13042,11065
9596,11066
12503,11067
5402,11068
394,11069
15462,11070
18024,11071
17164,11072
10151,11073
907,11074
4886,11075
611,11076
9511,11077
6914,11078
18039,11079
16671,11080
8843,11081
5231,11082
278,11083
6013,11084
18050,11085
8639,11086
7405,11087
18051,11088
10222,11089
7330,11090
2204,11091
17407,11092
365,11093
14109,11094
15208,11095
11673,11096
8712,11097
12911,11098
14305,11099
13673,11100
4306,11101
4229,11102
7882,11103
8711,11104
8819,11105
17705,11106
16725,11107
2958,11108
96,11109
15792,11110
11286,11111
18059,11112
16161,11113
18060,11114
5019,11115
12426,11116
12350,11117
17477,11118
16142,11119
17168,11120
17511,11121
16586,11122
18068,11123
6061,11124
2137,11125
12959,11126
15700,11127
7838,11128
9306,11129
4560,11130
1157,11131
5802,11132
707,11133
5452,11134
705,11135
1162,11136
18070,11137
3100,11138
18072,11139
12519,11140
18073,11141
15796,11142
17453,11143
5401,11144
10751,11145
1180,11146
1327,11147
7508,11148
14401,11149
11456,11150
5940,11151
14939,11152
10632,11153
12713,11154
18083,11155
15643,11156
3479,11157
1958,11158
18085,11159
6559,11160
12730,11161
18086,11162
13998,11163
14954,11164
10800,11165
13063,11166
15092,11167
18091,11168
15421,11169
6468,11170
9134,11171
13640,11172
15386,11173
5149,11174
12574,11175
17898,11176
13457,11177
5122,11178
4760,11179
18094,11180
7617,11181
14508,11182
18097,11183
6398,11184
14875,11185
8470,11186
2466,11187
10228,11188
18104,11189
17749,11190
14699,11191
7127,11192
12980,11193
14865,11194
12725,11195
4149,11196
18107,11197
16570,11198
14090,11199
13814,11200
12194,11201
1724,11202
11894,11203
2594,11204
500,11205
14728,11206
9852,11207
505,11208
15053,11209
3840,11210
11291,11211
2157,11212
15954,11213
14927,11214
3248,11215
10946,11216
10339,11217
17071,11218
13141,11219
4830,11220
9774,11221
17312,11222
10896,11223
17740,11224
11188,11225
18110,11226
14601,11227
8816,11228
18112,11229
5550,11230
17266,11231
16814,11232
16303,11233
12494,11234
4163,11235
6026,11236
666,11237
1399,11238
6063,11239
14485,11240
14486,11241
6472,11242
18115,11243
6166,11244
5131,11245
5133,11246
14886,11247
18116,11248
2335,11249
18117,11250
14397,11251
4282,11252
5714,11253
18120,11254
1864,11255
6052,11256
4015,11257
17512,11258
12073,11259
17037,11260
14594,11261
20,11262
15253,11263
9717,11264
13732,11265
18129,11266
11722,11267
11210,11268
4797,11269
6749,11270
7834,11271
9763,11272
16183,11273
10671,11274
14413,11275
816,11276
6325,11277
634,11278
14588,11279
13737,11280
1152,11281
18138,11282
1837,11283
18140,11284
7439,11285
4342,11286
5554,11287
10204,11288
12317,11289
2950,11290
10564,11291
5549,11292
8233,11293
11161,11294
17339,11295
18146,11296
7587,11297
5521,11298
6033,11299
15131,11300
18147,11301
13243,11302
17458,11303
6412,11304
18021,11305
12692,11306
3355,11307
5809,11308
18154,11309
12660,11310
9476,11311
18159,11312
17588,11313
7350,11314
13007,11315
11314,11316
4758,11317
18161,11318
17355,11319
18163,11320
9969,11321
14558,11322
18164,11323
4652,11324
14628,11325
635,11326
15137,11327
18167,11328
14602,11329
17229,11330
6246,11331
8041,11332
11903,11333
6565,11334
5330,11335
17950,11336
9378,11337
669,11338
670,11339
18169,11340
6454,11341
11241,11342
11172,11343
6658,11344
8730,11345
6553,11346
16005,11347
18173,11348
6841,11349
15644,11350
8295,11351
10559,11352
17221,11353
7586,11354
15739,11355
2790,11356
7915,11357
11922,11358
5792,11359
15410,11360
8164,11361
4187,11362
9048,11363
7494,11364
16059,11365
17735,11366
18181,11367
10223,11368
9745,11369
4456,11370
10099,11371
18182,11372
8221,11373
1034,11374
16316,11375
15055,11376
5403,11377
11660,11378
550,11379
13507,11380
18185,11381
13648,11382
3408,11383
7198,11384
7525,11385
11298,11386
14776,11387
15621,11388
4100,11389
7877,11390
17707,11391
1158,11392
10606,11393
482,11394
11719,11395
16992,11396
6681,11397
11789,11398
16204,11399
1688,11400
7315,11401
18190,11402
12839,11403
8643,11404
222,11405
7134,11406
4172,11407
14604,11408
18197,11409
2389,11410
16857,11411
15605,11412
17940,11413
16359,11414
7095,11415
518,11416
18203,11417
11368,11418
13418,11419
16951,11420
5076,11421
4838,11422
11269,11423
10873,11424
11504,11425
11053,11426
11032,11427
1892,11428
1893,11429
12698,11430
13169,11431
17482,11432
14910,11433
18215,11434
9351,11435
17205,11436
18219,11437
9807,11438
4377,11439
12533,11440
12359,11441
18218,11442
9076,11443
17465,11444
109,11445
15945,11446
18222,11447
8534,11448
18224,11449
17311,11450
17127,11451
7641,11452
6831,11453
15330,11454
8840,11455
4265,11456
10710,11457
3366,11458
5803,11459
3554,11460
12521,11461
3159,11462
17173,11463
5476,11464
15447,11465
7236,11466
1881,11467
15511,11468
17677,11469
5337,11470
9855,11471
18101,11472
9570,11473
10679,11474
16312,11475
14825,11476
17303,11477
10565,11478
18239,11479
13070,11480
6929,11481
18238,11482
2091,11483
3886,11484
17028,11485
6344,11486
14786,11487
8146,11488
18240,11489
2989,11490
12051,11491
4170,11492
903,11493
10579,11494
17433,11495
11050,11496
4977,11497
17002,11498
12157,11499
6247,11500
15393,11501
1969,11502
6834,11503
17517,11504
9701,11505
17043,11506
18252,11507
10506,11508
16349,11509
18253,11510
11223,11511
664,11512
18254,11513
18255,11514
6181,11515
7653,11516
12526,11517
18258,11518
6112,11519
15132,11520
10073,11521
7639,11522
13536,11523
5637,11524
16126,11525
18263,11526
18264,11527
16550,11528
16785,11529
18266,11530
18265,11531
15355,11532
14644,11533
9444,11534
9964,11535
15254,11536
9207,11537
10427,11538
14289,11539
14179,11540
1266,11541
11584,11542
17842,11543
17363,11544
14166,11545
10396,11546
7742,11547
2131,11548
1154,11549
15320,11550
10561,11551
18278,11552
16930,11553
3805,11554
11891,11555
13534,11556
18281,11557
5766,11558
18284,11559
16418,11560
11482,11561
16428,11562
11450,11563
3781,11564
18287,11565
7791,11566
4571,11567
12018,11568
16187,11569
9764,11570
9765,11571
2988,11572
18290,11573
18291,11574
12828,11575
9395,11576
7933,11577
15901,11578
18296,11579
14318,11580
18297,11581
5411,11582
9721,11583
9435,11584
1329,11585
5475,11586
16610,11587
18046,11588
13551,11589
7105,11590
18302,11591
417,11592
7104,11593
18303,11594
4176,11595
12780,11596
17869,11597
9101,11598
10215,11599
7855,11600
18304,11601
17808,11602
16795,11603
7906,11604
15726,11605
18305,11606
13578,11607
15217,11608
5284,11609
15073,11610
7258,11611
3378,11612
7876,11613
5265,11614
9892,11615
13727,11616
7046,11617
17441,11618
9405,11619
10913,11620
10628,11621
1798,11622
13510,11623
14457,11624
1511,11625
16891,11626
18318,11627
2237,11628
11643,11629
16401,11630
10539,11631
15403,11632
15561,11633
15774,11634
13666,11635
18325,11636
18326,11637
3236,11638
18324,11639
12105,11640
10943,11641
10703,11642
18331,11643
3634,11644
11463,11645
17713,11646
7760,11647
16113,11648
10582,11649
16138,11650
15573,11651
11221,11652
11713,11653
16917,11654
15979,11655
17914,11656
11168,11657
9033,11658
12341,11659
16317,11660
16216,11661
5392,11662
15928,11663
13855,11664
18339,11665
6471,11666
13284,11667
14849,11668
16433,11669
18340,11670
18177,11671
18341,11672
4895,11673
3877,11674
16825,11675
18343,11676
1711,11677
6377,11678
10392,11679
16882,11680
1433,11681
4191,11682
7656,11683
9467,11684
14895,11685
3169,11686
8241,11687
18347,11688
15610,11689
15285,11690
18349,11691
18348,11692
14840,11693
12497,11694
6388,11695
14864,11696
10092,11697
18351,11698
4981,11699
13274,11700
18353,11701
17463,11702
14011,11703
11194,11704
14733,11705
10692,11706
8039,11707
2067,11708
9504,11709
14316,11710
4386,11711
18354,11712
15242,11713
17073,11714
6862,11715
7351,11716
14536,11717
12716,11718
12300,11719
9508,11720
9442,11721
9733,11722
8701,11723
17004,11724
14004,11725
8973,11726
3668,11727
14145,11728
11417,11729
11752,11730
11962,11731
8161,11732
8683,11733
8698,11734
18357,11735
15360,11736
6864,11737
17360,11738
5495,11739
18359,11740
11142,11741
6444,11742
18364,11743
13409,11744
10884,11745
15619,11746
18366,11747
12028,11748
1409,11749
5469,11750
11449,11751
12551,11752
18371,11753
4726,11754
14042,11755
12124,11756
9873,11757
11067,11758
3546,11759
5515,11760
5086,11761
6589,11762
17863,11763
12495,11764
18022,11765
5216,11766
16121,11767
3184,11768
13561,11769
18375,11770
8765,11771
13593,11772
14811,11773
10253,11774
15453,11775
16765,11776
15145,11777
7685,11778
16357,11779
10180,11780
8311,11781
4567,11782
4402,11783
18382,11784
4362,11785
18100,11786
15107,11787
9585,11788
5636,11789
2431,11790
7748,11791
18385,11792
10365,11793
18384,11794
9038,11795
12425,11796
11383,11797
8104,11798
3474,11799
18387,11800
17437,11801
16904,11802
7027,11803
18386,11804
15184,11805
1394,11806
8693,11807
11483,11808
17014,11809
15412,11810
16987,11811
15705,11812
9140,11813
12801,11814
17557,11815
18056,11816
17408,11817
7817,11818
12871,11819
18004,11820
12567,11821
11306,11822
7647,11823
18391,11824
15440,11825
17161,11826
12423,11827
14209,11828
7765,11829
9668,11830
18393,11831
18395,11832
9730,11833
18397,11834
8166,11835
11302,11836
14488,11837
8825,11838
4993,11839
8429,11840
18036,11841
18402,11842
14983,11843
893,11844
13533,11845
13273,11846
221,11847
9268,11848
6338,11849
18328,11850
11629,11851
14964,11852
17801,11853
3384,11854
4585,11855
16057,11856
9833,11857
16613,11858
8190,11859
11809,11860
8109,11861
18407,11862
12754,11863
11356,11864
11357,11865
7037,11866
9088,11867
17213,11868
2684,11869
14219,11870
15717,11871
15658,11872
17361,11873
16685,11874
8285,11875
5635,11876
12295,11877
7481,11878
2649,11879
18216,11880
16834,11881
16966,11882
18416,11883
12765,11884
2723,11885
8220,11886
15176,11887
18418,11888
15114,11889
1028,11890
10447,11891
18424,11892
17627,11893
2200,11894
11218,11895
7155,11896
10685,11897
11785,11898
12655,11899
17554,11900
18429,11901
13383,11902
11511,11903
18310,11904
10538,11905
3503,11906
9638,11907
18431,11908
18433,11909
7254,11910
18434,11911
14467,11912
11099,11913
16711,11914
6053,11915
12198,11916
17676,11917
18057,11918
12664,11919
6721,11920
14583,11921
4090,11922
18443,11923
18334,11924
277,11925
7912,11926
13780,11927
14820,11928
16790,11929
17120,11930
15657,11931
6054,11932
10543,11933
12753,11934
4639,11935
6132,11936
6552,11937
18445,11938
12937,11939
14731,11940
1415,11941
15660,11942
10975,11943
11927,11944
13740,11945
18454,11946
18453,11947
5869,11948
7428,11949
15479,11950
17362,11951
18455,11952
13479,11953
7379,11954
13839,11955
18456,11956
2908,11957
7776,11958
18179,11959
18458,11960
11859,11961
18460,11962
1104,11963
